filename,1,2,3,4,5,6,7,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_24_12_17.jpg,111,0,2,0,0,4,1,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_7_15_10.jpg,125,0,2,0,0,1,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_20_15_49.jpg,112,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_26_15_56.jpg,122,0,0,0,0,0,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_27_15_15.jpg,111,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_23_16_19.jpg,115,0,3,0,0,4,1,5
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_24_15_38.jpg,105,0,1,0,0,3,0,4
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_20_6_0.jpg,106,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_24_6_24.jpg,112,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_26_6_27.jpg,100,0,1,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_1_11_20.jpg,115,0,2,0,0,1,2,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_7_9_18.jpg,121,0,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_25_10_32.jpg,124,0,3,0,0,0,0,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_22_16_11.jpg,116,0,3,0,0,4,0,5
